Date,Store ID,Product ID,Category,Region,Opening Inventory,Received Today,Predicted Demand,Ending Inventory,Rolling_Std_28,Safety Stock,Reorder Point,Inventory Coverage Days,Demand Trend,Stockout Risk,Overall Risk,Recommended Order Qty,Order Arrival Date,Recommendation,Stockout Quantity,Available Inventory,Days of Cover,Reorder Priority
2024-01-02,S005,P0009,Furniture,North,319.0,0.0,141.649169921875,177.350830078125,96.30149965591832,158.89747443226523,583.8449841978902,1.2520428476632857,Stable,MEDIUM,MEDIUM,407,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,177.350830078125,1.2520428476632857,HIGH
2024-01-02,S005,P0010,Toys,North,308.0,0.0,122.4447250366211,185.5552749633789,123.69066104451714,204.08959072345328,571.4237658333166,1.5154207329705918,Stable,MEDIUM,MEDIUM,386,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,185.5552749633789,1.5154207329705918,HIGH
2024-01-02,S005,P0011,Groceries,North,156.0,0.0,135.5517578125,20.4482421875,96.82160544229414,159.75564897978532,566.4109224172853,0.15085191455639205,Increasing,MEDIUM,MEDIUM,546,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,20.4482421875,0.15085191455639205,HIGH
2024-01-02,S005,P0012,Electronics,North,495.0,0.0,125.45301818847656,369.54698181152344,110.22590439638044,181.8727422540277,558.2317968194574,2.945700208314861,Stable,MEDIUM,MEDIUM,189,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,369.54698181152344,2.945700208314861,HIGH
2024-01-02,S005,P0013,Electronics,West,389.0,0.0,119.43748474121094,269.56251525878906,112.72117588130233,185.98994020414884,544.3023944277817,2.256933958738824,Decreasing,MEDIUM,MEDIUM,275,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,269.56251525878906,2.256933958738824,HIGH
2024-01-02,S005,P0014,Toys,West,328.0,0.0,128.04051208496094,199.95948791503906,114.04554460120852,188.17514859199406,572.2966848468768,1.5616892236603714,Stable,MEDIUM,MEDIUM,373,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,199.95948791503906,1.5616892236603714,HIGH
2024-01-02,S005,P0015,Furniture,North,408.0,0.0,139.52139282226562,268.4786071777344,102.78013725305398,169.58722646753907,588.1514049343359,1.9242827336145187,Increasing,MEDIUM,MEDIUM,320,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,268.4786071777344,1.9242827336145187,HIGH
2024-01-02,S005,P0016,Furniture,East,96.0,0.0,146.17169189453125,-50.17169189453125,96.57560023549718,159.34974038857032,597.8648160721641,-0.3432380869664705,Increasing,HIGH,STOCKOUT,649,2024-01-05,URGENT: Reorder immediately to prevent stockout.,50.17169189453125,0.0,0.0,URGENT
2024-01-02,S005,P0017,Toys,North,313.0,0.0,128.8952178955078,184.1047821044922,96.2129678639277,158.7513969754807,545.4370506620041,1.428329034314845,Stable,MEDIUM,MEDIUM,362,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,184.1047821044922,1.428329034314845,HIGH
2024-01-02,S005,P0018,Clothing,West,278.0,0.0,134.80055236816406,143.19944763183594,100.06343887225644,165.1046741392231,569.5063312437153,1.0623060893751608,Increasing,MEDIUM,MEDIUM,427,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,143.19944763183594,1.0623060893751608,HIGH
2024-01-02,S005,P0019,Toys,East,374.0,0.0,142.42918395996094,231.57081604003906,100.38631069852788,165.637412652571,592.9249645324538,1.625866340041218,Stable,MEDIUM,MEDIUM,362,2024-01-05,HIGH PRIORITY: Reorder stock within the lead time.,0.0,231.57081604003906,1.625866340041218,HIGH
2024-01-02,S005,P0020,Groceries,East,117.0,0.0,138.38661193847656,-21.386611938476562,110.69990775388919,182.65484779391716,597.8146836093468,-0.15454249250631663,Increasing,HIGH,STOCKOUT,620,2024-01-05,URGENT: Reorder immediately to prevent stockout.,21.386611938476562,0.0,0.0,URGENT
2024-01-03,S001,P0001,Toys,East,103.82666015625,0.0,119.70488739013672,-15.878227233886719,87.05547705145314,143.64153713489767,502.75619930530786,-0.13264476981743548,Increasing,HIGH,STOCKOUT,519,2024-01-06,URGENT: Reorder immediately to prevent stockout.,15.878227233886719,0.0,0.0,URGENT
2024-01-03,S001,P0002,Furniture,West,85.97599792480469,0.0,132.69837951660156,-46.722381591796875,87.0502120502266,143.6328498828739,541.7279884326786,-0.3520945904689933,Increasing,HIGH,STOCKOUT,589,2024-01-06,URGENT: Reorder immediately to prevent stockout.,46.722381591796875,0.0,0.0,URGENT
2024-01-03,S001,P0003,Toys,East,-69.48799133300781,0.0,144.6345977783203,-214.12258911132812,109.84288924395752,181.24076725252988,615.1445605874908,-1.48043823815593,Stable,HIGH,STOCKOUT,830,2024-01-06,URGENT: Reorder immediately to prevent stockout.,214.12258911132812,0.0,0.0,URGENT
2024-01-03,S001,P0004,Groceries,West,211.2163848876953,0.0,152.5686492919922,58.647735595703125,106.22189015024138,175.26611874789828,632.9720666238749,0.38440227312664127,Decreasing,MEDIUM,MEDIUM,575,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,58.647735595703125,0.38440227312664127,HIGH
2024-01-03,S001,P0005,Groceries,North,332.2016296386719,0.0,148.88844299316406,183.3131866455078,114.87713703673423,189.54727611061145,636.2126050901036,1.2312116572669398,Stable,MEDIUM,MEDIUM,453,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,183.3131866455078,1.2312116572669398,HIGH
2024-01-03,S001,P0006,Electronics,North,171.99282836914062,0.0,130.19554138183594,41.79728698730469,97.07540161072525,160.17441265769665,550.7610368032044,0.3210347032140072,Increasing,MEDIUM,MEDIUM,509,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,41.79728698730469,0.3210347032140072,HIGH
2024-01-03,S001,P0007,Clothing,East,106.52386474609375,0.0,136.9749298095703,-30.451065063476562,116.37994245268816,192.02690504693544,602.9516944756464,-0.22231122954989807,Stable,HIGH,STOCKOUT,634,2024-01-06,URGENT: Reorder immediately to prevent stockout.,30.451065063476562,0.0,0.0,URGENT
2024-01-03,S001,P0008,Electronics,East,206.49956512451172,0.0,120.0410385131836,86.45852661132812,87.13770042856787,143.77720570713697,503.9003212466878,0.720241408123379,Decreasing,MEDIUM,MEDIUM,418,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,86.45852661132812,0.720241408123379,HIGH
2024-01-03,S001,P0009,Electronics,South,-1.395263671875,0.0,170.29869079589844,-171.69395446777344,85.14739010872877,140.49319367940245,651.3892660670978,-1.0081930381575699,Increasing,HIGH,STOCKOUT,824,2024-01-06,URGENT: Reorder immediately to prevent stockout.,171.69395446777344,0.0,0.0,URGENT
2024-01-03,S001,P0010,Furniture,West,35.407989501953125,0.0,126.73435974121094,-91.32637023925781,98.99422114500332,163.3404648892555,543.5435441128883,-0.7206125507379724,Increasing,HIGH,STOCKOUT,635,2024-01-06,URGENT: Reorder immediately to prevent stockout.,91.32637023925781,0.0,0.0,URGENT
2024-01-03,S001,P0011,Electronics,West,327.7764129638672,0.0,114.53036499023438,213.2460479736328,105.85252294469231,174.6566628587423,518.2477578294454,1.861917125574651,Decreasing,MEDIUM,MEDIUM,306,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,213.2460479736328,1.861917125574651,HIGH
2024-01-03,S001,P0012,Electronics,East,81.21865844726562,0.0,145.7047882080078,-64.48612976074219,104.88983260605855,173.0682237999966,610.18258842402,-0.4425807178600194,Stable,HIGH,STOCKOUT,675,2024-01-06,URGENT: Reorder immediately to prevent stockout.,64.48612976074219,0.0,0.0,URGENT
2024-01-03,S001,P0013,Groceries,North,216.87353515625,0.0,140.03553771972656,76.83799743652344,90.53119986031416,149.37647976951837,569.483092928698,0.5487035554525486,Decreasing,MEDIUM,MEDIUM,493,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,76.83799743652344,0.5487035554525486,HIGH
2024-01-03,S001,P0014,Groceries,South,144.926513671875,0.0,160.3346405029297,-15.408126831054688,109.9239937026234,181.3745896093286,662.3785111181177,-0.09609979966102924,Increasing,HIGH,STOCKOUT,678,2024-01-06,URGENT: Reorder immediately to prevent stockout.,15.408126831054688,0.0,0.0,URGENT
2024-01-03,S001,P0015,Electronics,East,228.57402801513672,0.0,128.1332550048828,100.4407730102539,97.88506244435588,161.5103530331872,545.9101180478356,0.7838774797879472,Increasing,MEDIUM,MEDIUM,446,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,100.4407730102539,0.7838774797879472,HIGH
2024-01-03,S001,P0016,Electronics,East,-73.54196166992188,0.0,139.6854705810547,-213.22743225097656,123.54066656893306,203.84209983873953,622.8985115819036,-1.5264825422716244,Increasing,HIGH,STOCKOUT,837,2024-01-06,URGENT: Reorder immediately to prevent stockout.,213.22743225097656,0.0,0.0,URGENT
2024-01-03,S001,P0017,Toys,East,170.6688461303711,0.0,125.10186767578125,45.566978454589844,88.98619921534826,146.82722870532461,522.1328317326684,0.36423899419857547,Stable,MEDIUM,MEDIUM,477,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,45.566978454589844,0.36423899419857547,HIGH
2024-01-03,S001,P0018,Electronics,East,76.02999877929688,0.0,117.06123352050781,-41.03123474121094,74.08489338975542,122.24007409309644,473.4237746546199,-0.3505108694589548,Increasing,HIGH,STOCKOUT,515,2024-01-06,URGENT: Reorder immediately to prevent stockout.,41.03123474121094,0.0,0.0,URGENT
2024-01-03,S001,P0019,Clothing,West,18.850296020507812,0.0,131.7129669189453,-112.8626708984375,102.53539200567097,169.1833968093571,564.322297566193,-0.8568835213308339,Increasing,HIGH,STOCKOUT,678,2024-01-06,URGENT: Reorder immediately to prevent stockout.,112.8626708984375,0.0,0.0,URGENT
2024-01-03,S001,P0020,Electronics,South,102.24166870117188,0.0,121.9033203125,-19.661651611328125,104.95196684157636,173.17074528860098,538.880706226101,-0.16128889320590567,Increasing,HIGH,STOCKOUT,559,2024-01-06,URGENT: Reorder immediately to prevent stockout.,19.661651611328125,0.0,0.0,URGENT
2024-01-03,S002,P0001,Clothing,East,295.66866302490234,0.0,139.00682067871094,156.6618423461914,102.78374071076297,169.5931721727589,586.6136342088917,1.1270083121193517,Decreasing,MEDIUM,MEDIUM,430,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,156.6618423461914,1.1270083121193517,HIGH
2024-01-03,S002,P0002,Groceries,North,230.6539764404297,0.0,150.6832733154297,79.970703125,81.75077463510148,134.88877814791744,586.9385980942066,0.5307205064333518,Increasing,MEDIUM,MEDIUM,507,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,79.970703125,0.5307205064333518,HIGH
2024-01-03,S002,P0003,Clothing,South,204.305908203125,0.0,125.57101440429688,78.73489379882812,103.66630301574557,171.04939997598018,547.7624431888707,0.6270148741916504,Increasing,MEDIUM,MEDIUM,470,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,78.73489379882812,0.6270148741916504,HIGH
2024-01-03,S002,P0004,Toys,West,13.356071472167969,0.0,125.56993865966797,-112.2138671875,85.90362355385564,141.74097886386178,518.4507948428657,-0.8936363940706628,Stable,HIGH,STOCKOUT,631,2024-01-06,URGENT: Reorder immediately to prevent stockout.,112.2138671875,0.0,0.0,URGENT
2024-01-03,S002,P0005,Toys,West,329.77496337890625,0.0,133.544189453125,196.23077392578125,101.80318053055889,167.97524787542216,568.6078162347972,1.4694070534207684,Decreasing,MEDIUM,MEDIUM,373,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,196.23077392578125,1.4694070534207684,HIGH
2024-01-03,S002,P0006,Toys,East,40.469085693359375,0.0,130.3549041748047,-89.88581848144531,100.60241826540036,165.99399013791057,557.0587026623247,-0.68954688778651,Decreasing,HIGH,STOCKOUT,647,2024-01-06,URGENT: Reorder immediately to prevent stockout.,89.88581848144531,0.0,0.0,URGENT
2024-01-03,S002,P0007,Toys,West,-175.19924926757812,0.0,181.4069366455078,-356.60618591308594,138.1213857292461,227.90028645325606,772.1210963897795,-1.9657803196905292,Increasing,HIGH,STOCKOUT,1129,2024-01-06,URGENT: Reorder immediately to prevent stockout.,356.60618591308594,0.0,0.0,URGENT
2024-01-03,S002,P0008,Furniture,North,79.2098388671875,0.0,129.0802459716797,-49.87040710449219,119.96491440346502,197.94210876571728,585.1828466807564,-0.38635196833629987,Increasing,HIGH,STOCKOUT,636,2024-01-06,URGENT: Reorder immediately to prevent stockout.,49.87040710449219,0.0,0.0,URGENT
2024-01-03,S002,P0009,Electronics,North,-99.41880798339844,0.0,145.8356170654297,-245.25442504882812,122.06247858063786,201.40308965805247,638.9099408543416,-1.6817182934042363,Increasing,HIGH,STOCKOUT,885,2024-01-06,URGENT: Reorder immediately to prevent stockout.,245.25442504882812,0.0,0.0,URGENT
2024-01-03,S002,P0010,Toys,West,303.29085540771484,0.0,127.39701080322266,175.8938446044922,128.312835922342,211.7161792718643,593.9072116815323,1.3806748172151206,Decreasing,MEDIUM,MEDIUM,419,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,175.8938446044922,1.3806748172151206,HIGH
2024-01-03,S002,P0011,Groceries,West,4.5987548828125,0.0,169.02346801757812,-164.42471313476562,92.53927380181452,152.68980177299395,659.7602058257283,-0.9727922108287694,Increasing,HIGH,STOCKOUT,825,2024-01-06,URGENT: Reorder immediately to prevent stockout.,164.42471313476562,0.0,0.0,URGENT
2024-01-03,S002,P0012,Electronics,North,54.22102355957031,0.0,132.94857788085938,-78.72755432128906,110.48854952763014,182.30610672058972,581.1518403631678,-0.5921654490493311,Increasing,HIGH,STOCKOUT,660,2024-01-06,URGENT: Reorder immediately to prevent stockout.,78.72755432128906,0.0,0.0,URGENT
2024-01-03,S002,P0013,Electronics,South,324.28697204589844,0.0,121.61564636230469,202.67132568359375,112.78407989272544,186.09373182299697,550.940670909911,1.6664905523736346,Stable,MEDIUM,MEDIUM,349,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,202.67132568359375,1.6664905523736346,HIGH
2024-01-03,S002,P0014,Clothing,West,195.14024353027344,0.0,135.94590759277344,59.1943359375,105.08073867370575,173.38321881161448,581.2209415899348,0.4354256555836671,Stable,MEDIUM,MEDIUM,523,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,59.1943359375,0.4354256555836671,HIGH
2024-01-03,S002,P0015,Toys,South,294.13877868652344,0.0,165.3770294189453,128.76174926757812,98.40293474352055,162.36484232680888,658.4959305836448,0.7785951272675805,Increasing,MEDIUM,MEDIUM,530,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,128.76174926757812,0.7785951272675805,HIGH
2024-01-03,S002,P0016,Toys,North,115.15129089355469,0.0,144.31045532226562,-29.159164428710938,113.86576033058127,187.8785045454591,620.809870512256,-0.20205857131830404,Stable,HIGH,STOCKOUT,650,2024-01-06,URGENT: Reorder immediately to prevent stockout.,29.159164428710938,0.0,0.0,URGENT
2024-01-03,S002,P0017,Toys,East,99.60430908203125,0.0,131.48948669433594,-31.885177612304688,122.31953557412153,201.82723369730053,596.2956937803083,-0.2424922205866226,Stable,HIGH,STOCKOUT,629,2024-01-06,URGENT: Reorder immediately to prevent stockout.,31.885177612304688,0.0,0.0,URGENT
2024-01-03,S002,P0018,Groceries,East,4.9183349609375,0.0,152.3905792236328,-147.4722442626953,121.35236092736515,200.2313955301525,657.4031332010509,-0.9677254657998258,Increasing,HIGH,STOCKOUT,805,2024-01-06,URGENT: Reorder immediately to prevent stockout.,147.4722442626953,0.0,0.0,URGENT
2024-01-03,S002,P0019,Furniture,West,291.1166687011719,0.0,128.31588745117188,162.80078125,106.13894756627367,175.12926348435155,560.0769258378672,1.2687499925677612,Decreasing,MEDIUM,MEDIUM,398,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,162.80078125,1.2687499925677612,HIGH
2024-01-03,S002,P0020,Groceries,East,161.51740264892578,0.0,144.38609313964844,17.131309509277344,97.39889616184041,160.70817866703666,593.866458085982,0.11864930435307335,Decreasing,MEDIUM,MEDIUM,577,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,17.131309509277344,0.11864930435307335,HIGH
2024-01-03,S003,P0001,Clothing,West,3.911712646484375,0.0,127.07469177246094,-123.16297912597656,87.2815792368245,144.0146057407604,525.2386810581432,-0.969217217119136,Increasing,HIGH,STOCKOUT,649,2024-01-06,URGENT: Reorder immediately to prevent stockout.,123.16297912597656,0.0,0.0,URGENT
2024-01-03,S003,P0002,Groceries,South,240.9756317138672,0.0,176.24913024902344,64.72650146484375,106.09983319107813,175.0647247652789,703.8121155123492,0.36724437376451896,Decreasing,MEDIUM,MEDIUM,640,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,64.72650146484375,0.36724437376451896,HIGH
2024-01-03,S003,P0003,Groceries,North,-30.408828735351562,0.0,147.18032836914062,-177.5891571044922,99.91591041190163,164.8612521796377,606.4022372870595,-1.2066093279740733,Increasing,HIGH,STOCKOUT,784,2024-01-06,URGENT: Reorder immediately to prevent stockout.,177.5891571044922,0.0,0.0,URGENT
2024-01-03,S003,P0004,Groceries,North,288.2541809082031,0.0,140.317138671875,147.93704223632812,99.6111155374958,164.35834063686806,585.3097566524931,1.0543048670787958,Stable,MEDIUM,MEDIUM,438,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,147.93704223632812,1.0543048670787958,HIGH
2024-01-03,S003,P0005,Electronics,West,282.2272644042969,0.0,128.80340576171875,153.42385864257812,95.25484475729016,157.17049384952875,543.580711134685,1.1911475301080645,Decreasing,MEDIUM,MEDIUM,391,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,153.42385864257812,1.1911475301080645,HIGH
2024-01-03,S003,P0006,Furniture,North,329.03025817871094,0.0,123.2783203125,205.75193786621094,100.44474513580502,165.73382947407828,535.5687904115782,1.6690034171835515,Decreasing,MEDIUM,MEDIUM,330,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,205.75193786621094,1.6690034171835515,HIGH
2024-01-03,S003,P0007,Electronics,North,-30.569381713867188,0.0,132.6891326904297,-163.25851440429688,79.51629562448989,131.2018877804083,529.2692858516973,-1.2303834616598712,Stable,HIGH,STOCKOUT,693,2024-01-06,URGENT: Reorder immediately to prevent stockout.,163.25851440429688,0.0,0.0,URGENT
2024-01-03,S003,P0008,Furniture,North,-34.362396240234375,0.0,136.31210327148438,-170.67449951171875,110.1871183859577,181.8087453368302,590.7450551512834,-1.2520861714810234,Increasing,HIGH,STOCKOUT,762,2024-01-06,URGENT: Reorder immediately to prevent stockout.,170.67449951171875,0.0,0.0,URGENT
2024-01-03,S003,P0009,Furniture,South,381.6488800048828,0.0,113.20257568359375,268.44630432128906,101.71577658529283,167.83103136573317,507.4387584165144,2.371379826830164,Decreasing,MEDIUM,MEDIUM,239,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,268.44630432128906,2.371379826830164,HIGH
2024-01-03,S003,P0010,Furniture,East,276.4820251464844,0.0,139.34335327148438,137.138671875,120.3331354700919,198.54967352565163,616.5797333401048,0.9841780655860278,Decreasing,MEDIUM,MEDIUM,480,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,137.138671875,0.9841780655860278,HIGH
2024-01-03,S003,P0011,Toys,West,10.956695556640625,0.0,133.28701782226562,-122.330322265625,114.48150886940594,188.8944896345198,588.7555431013167,-0.9177962285025308,Stable,HIGH,STOCKOUT,712,2024-01-06,URGENT: Reorder immediately to prevent stockout.,122.330322265625,0.0,0.0,URGENT
2024-01-03,S003,P0012,Clothing,North,-46.34783935546875,0.0,152.5662384033203,-198.91407775878906,103.35321749291391,170.53280886330793,628.2315240732689,-1.303788307560843,Increasing,HIGH,STOCKOUT,828,2024-01-06,URGENT: Reorder immediately to prevent stockout.,198.91407775878906,0.0,0.0,URGENT
2024-01-03,S003,P0013,Groceries,West,243.38438415527344,0.0,141.0916290283203,102.29275512695312,87.22054391267737,143.91389745591766,567.1887845408786,0.7250093845498136,Stable,MEDIUM,MEDIUM,465,2024-01-06,HIGH PRIORITY: Reorder stock within the lead time.,0.0,102.29275512695312,0.7250093845498136,HIGH
